core-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-common/3.2.1/hadoop-common-3.2.1.jar!/core-default.xml
dfs.namenode.rpc-address OtherComponent 127.0.0.1:12226
dfs.namenode.rpc-address OtherComponent localhost:11380
dfs.namenode.rpc-address OtherComponent localhost:11382
dfs.namenode.rpc-address OtherComponent localhost:12224
dfs.namenode.rpc-address OtherComponent localhost:12226
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@102d92c4
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@1542af63
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@383f3558
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@4089713
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@58294867
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@588cd519
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@64138b0c
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@71e5f61d
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@783efb48
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@9f6e406
dfs.namenode.rpc-address.auxiliary-ports NameNode [Ljava.lang.String;@59309333
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@1704f67f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@1a9c38eb
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@1bdf8190
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@1d035be3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@1d782abe
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@1dbb650b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@29cfd92b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@29fc1a2b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@2bac9ba
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@30cecdca
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@325bb9a6
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@35e478f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@3721177d
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@3887cf88
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@412c995d
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@41a6d121
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@43826ec
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@441cc260
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@4dd94a58
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@5b1f29fa
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@5c42d2b7
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@5cf87cfd
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6079cf5
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@63718b93
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@66ec9390
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@695a69a1
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6a10b263
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6a9d5dff
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6b63d445
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6b68cb27
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6b7d1df8
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6c6357f9
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6dd93a21
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@77bb0ab5
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@79767781
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@7997b197
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@7a24eb3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@7a6ebe1e
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@bff34c6
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@c27d163
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [Ljava.lang.String;@59309333
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@198ef2ce
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@3088660d
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@52fc5eb1
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@6187d1f5
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@6c8a68c1
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@71391b3f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@7e31ce0f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@a567e72
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [Ljava.lang.String;@59309333
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@11dee337
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@14e2e1c3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@1522d8a0
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@192f2f27
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@1d12b024
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@1e6308a9
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@21325036
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@21c64522
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@2f4919b0
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@3044e9c7
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@319bc845
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@3249a1ce
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@3b08f438
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@476ec9d0
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@4a60ee36
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@4b1abd11
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@4d0b0fd4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@4f449e8f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@5649ec46
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@57b9e423
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@57c88764
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@591e58fa
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@5b2f8ab6
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@625abb97
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@656d10a4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@675ffd1d
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@6c37bd27
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@6d6cb754
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@6df7988f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@6e91893
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@6edc4161
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@73a00e09
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@7578e06a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@76075d65
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@766a4535
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@78411116
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@7923f5b3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@aeab9a1
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@e4d2696
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@f2c488
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [Ljava.lang.String;@59309333
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@1a5b8489
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@2445445a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@2cfbeac4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@42cc13a0
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@4cbd03e7
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@56193c7d
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@7a639ec5
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@99a65d3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [Ljava.lang.String;@59309333
dfs.namenode.rpc-address.ns1.nn0 NameNode 127.0.0.1:11380
dfs.namenode.rpc-address.ns1.nn0 NameNode 127.0.0.1:12224
dfs.namenode.rpc-address.ns1.nn0 NameNode localhost:11380
dfs.namenode.rpc-address.ns1.nn0 NameNode localhost:12224
dfs.namenode.rpc-address.ns1.nn0 OtherComponent 127.0.0.1:11380
dfs.namenode.rpc-address.ns1.nn0 OtherComponent 127.0.0.1:12224
dfs.namenode.rpc-address.ns1.nn0 OtherComponent localhost:11380
dfs.namenode.rpc-address.ns1.nn0 OtherComponent localhost:12224
dfs.namenode.rpc-address.ns1.nn1 NameNode 127.0.0.1:11382
dfs.namenode.rpc-address.ns1.nn1 NameNode 127.0.0.1:12226
dfs.namenode.rpc-address.ns1.nn1 NameNode localhost:11382
dfs.namenode.rpc-address.ns1.nn1 NameNode localhost:12226
dfs.namenode.rpc-address.ns1.nn1 OtherComponent 127.0.0.1:11382
dfs.namenode.rpc-address.ns1.nn1 OtherComponent 127.0.0.1:12226
dfs.namenode.rpc-address.ns1.nn1 OtherComponent localhost:11382
dfs.namenode.rpc-address.ns1.nn1 OtherComponent localhost:12226
dfs.namenode.safemode.extension NameNode 0
dfs.namenode.safemode.extension OtherComponent 0
dfs.namenode.safemode.extension.testing OtherComponent 0
dfs.namenode.safemode.min.datanodes NameNode 0
dfs.namenode.safemode.min.datanodes OtherComponent 0
dfs.namenode.safemode.replication.min NameNode 1
dfs.namenode.safemode.replication.min OtherComponent 1
dfs.namenode.safemode.threshold-pct NameNode 0.999
dfs.namenode.safemode.threshold-pct NameNode 0.999f
dfs.namenode.safemode.threshold-pct OtherComponent 0.999
dfs.namenode.safemode.threshold-pct OtherComponent 0.999f
dfs.namenode.shared.edits.dir JournalNode qjournal://127.0.0.1:37354;127.0.0.1:34508;127.0.0.1:43367/ns1
dfs.namenode.shared.edits.dir JournalNode qjournal://127.0.0.1:40761;127.0.0.1:43166;127.0.0.1:44875/ns1
dfs.namenode.shared.edits.dir NameNode [qjournal://127.0.0.1:37354;127.0.0.1:34508;127.0.0.1:43367/ns1]
dfs.namenode.shared.edits.dir NameNode [qjournal://127.0.0.1:40761;127.0.0.1:43166;127.0.0.1:44875/ns1]
dfs.namenode.shared.edits.dir NameNode qjournal://127.0.0.1:37354;127.0.0.1:34508;127.0.0.1:43367/ns1
dfs.namenode.shared.edits.dir NameNode qjournal://127.0.0.1:40761;127.0.0.1:43166;127.0.0.1:44875/ns1
dfs.namenode.shared.edits.dir OtherComponent []
dfs.namenode.shared.edits.dir OtherComponent [qjournal://127.0.0.1:37354;127.0.0.1:34508;127.0.0.1:43367/ns1]
dfs.namenode.shared.edits.dir OtherComponent [qjournal://127.0.0.1:40761;127.0.0.1:43166;127.0.0.1:44875/ns1]
dfs.namenode.shared.edits.dir OtherComponent qjournal://127.0.0.1:37354;127.0.0.1:34508;127.0.0.1:43367/ns1
dfs.namenode.shared.edits.dir OtherComponent qjournal://127.0.0.1:40761;127.0.0.1:43166;127.0.0.1:44875/ns1
dfs.namenode.snapshot.capture.openfiles NameNode false
dfs.namenode.snapshot.capture.openfiles OtherComponent false
dfs.namenode.snapshot.max.limit NameNode 65536
dfs.namenode.snapshot.max.limit OtherComponent 65536
dfs.namenode.snapshot.skip.capture.accesstime-only-change NameNode false
dfs.namenode.snapshot.skip.capture.accesstime-only-change OtherComponent false
dfs.namenode.snapshot.skiplist.interval NameNode 10
dfs.namenode.snapshot.skiplist.interval OtherComponent 10
dfs.namenode.snapshot.skiplist.max.levels NameNode 0
dfs.namenode.snapshot.skiplist.max.levels OtherComponent 0
dfs.namenode.snapshotdiff.allow.snap-root-descendant NameNode true
dfs.namenode.snapshotdiff.allow.snap-root-descendant OtherComponent true
dfs.namenode.snapshotdiff.listing.limit NameNode 1000
dfs.namenode.snapshotdiff.listing.limit OtherComponent 1000
dfs.namenode.stale.datanode.interval NameNode 30000
dfs.namenode.stale.datanode.interval OtherComponent 30000
dfs.namenode.stale.datanode.minimum.interval NameNode 3
dfs.namenode.stale.datanode.minimum.interval OtherComponent 3
dfs.namenode.startup NameNode REGULAR
dfs.namenode.startup OtherComponent REGULAR
dfs.namenode.startup.delay.block.deletion.sec NameNode 0
dfs.namenode.startup.delay.block.deletion.sec OtherComponent 0
dfs.namenode.storage.dir.perm NameNode 700
dfs.namenode.storage.dir.perm OtherComponent 700
dfs.namenode.storageinfo.defragment.interval.ms NameNode 600000
dfs.namenode.storageinfo.defragment.interval.ms OtherComponent 600000
dfs.namenode.storageinfo.defragment.ratio NameNode 0.75
dfs.namenode.storageinfo.defragment.ratio OtherComponent 0.75
dfs.namenode.storageinfo.defragment.timeout.ms NameNode 4
dfs.namenode.storageinfo.defragment.timeout.ms OtherComponent 4
dfs.namenode.support.allow.format OtherComponent true
dfs.namenode.tolerate.heartbeat.multiplier NameNode 4
dfs.namenode.tolerate.heartbeat.multiplier OtherComponent 4
dfs.namenode.top.enabled NameNode true
dfs.namenode.top.enabled OtherComponent true
dfs.namenode.top.num.users NameNode 10
dfs.namenode.top.num.users OtherComponent 10
dfs.namenode.top.window.num.buckets NameNode 10
dfs.namenode.top.window.num.buckets OtherComponent 10
dfs.namenode.top.windows.minutes NameNode 1,5,25
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@2f7dcef2
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@3381b4fc
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@37095ded
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@61799544
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@6622a690
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@66bfd864
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@6b474074
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@c3c4c1c
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@ccd1bc3
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@ec0c838
dfs.namenode.top.windows.minutes OtherComponent 1,5,25
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@33b1c5c5
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@42c2f48c
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@81ff872
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@cda0432
dfs.namenode.write-lock-reporting-threshold-ms NameNode 5000
dfs.namenode.write-lock-reporting-threshold-ms OtherComponent 5000
dfs.namenode.write.stale.datanode.ratio NameNode 0.5
dfs.namenode.write.stale.datanode.ratio NameNode 0.5f
dfs.namenode.write.stale.datanode.ratio OtherComponent 0.5
dfs.namenode.write.stale.datanode.ratio OtherComponent 0.5f
dfs.namenode.xattrs.enabled NameNode true
dfs.namenode.xattrs.enabled OtherComponent true
dfs.nameservice.id NameNode ns1
dfs.nameservice.id OtherComponent ns1
dfs.nameservices JournalNode []
dfs.nameservices NameNode [ns1]
dfs.nameservices NameNode ns1
dfs.nameservices OtherComponent [ns1]
dfs.nameservices OtherComponent ns1
dfs.net.topology.impl NameNode org.apache.hadoop.hdfs.net.DFSNetworkTopology
dfs.net.topology.impl OtherComponent org.apache.hadoop.hdfs.net.DFSNetworkTopology
dfs.permissions.ContentSummary.subAccess NameNode false
dfs.permissions.ContentSummary.subAccess OtherComponent false
dfs.permissions.enabled NameNode true
dfs.permissions.enabled OtherComponent true
dfs.permissions.superusergroup NameNode supergroup
dfs.permissions.superusergroup OtherComponent supergroup
dfs.provided.storage.id NameNode DS-PROVIDED
dfs.provided.storage.id OtherComponent DS-PROVIDED
dfs.qjm.operations.timeout JournalNode 60000
dfs.qjm.operations.timeout JournalNode 60s
dfs.qjm.operations.timeout NameNode 60000
dfs.qjm.operations.timeout NameNode 60s
dfs.qjm.operations.timeout OtherComponent 60000
dfs.qjm.operations.timeout OtherComponent 60s
dfs.qjournal.accept-recovery.timeout.ms JournalNode 120000
dfs.qjournal.accept-recovery.timeout.ms NameNode 120000
dfs.qjournal.accept-recovery.timeout.ms OtherComponent 120000
dfs.qjournal.finalize-segment.timeout.ms JournalNode 120000
dfs.qjournal.finalize-segment.timeout.ms NameNode 120000
dfs.qjournal.finalize-segment.timeout.ms OtherComponent 120000
dfs.qjournal.get-journal-state.timeout.ms JournalNode 120000
dfs.qjournal.get-journal-state.timeout.ms NameNode 120000
dfs.qjournal.get-journal-state.timeout.ms OtherComponent 120000
dfs.qjournal.http.open.timeout.ms JournalNode 60000
dfs.qjournal.http.open.timeout.ms NameNode 60000
dfs.qjournal.http.open.timeout.ms OtherComponent 60000
dfs.qjournal.http.read.timeout.ms JournalNode 60000
dfs.qjournal.http.read.timeout.ms NameNode 60000
dfs.qjournal.http.read.timeout.ms OtherComponent 60000
dfs.qjournal.new-epoch.timeout.ms JournalNode 120000
dfs.qjournal.new-epoch.timeout.ms NameNode 120000
dfs.qjournal.new-epoch.timeout.ms OtherComponent 120000
dfs.qjournal.prepare-recovery.timeout.ms JournalNode 120000
dfs.qjournal.prepare-recovery.timeout.ms NameNode 120000
dfs.qjournal.prepare-recovery.timeout.ms OtherComponent 120000
dfs.qjournal.queued-edits.limit.mb JournalNode 10
dfs.qjournal.queued-edits.limit.mb NameNode 10
dfs.qjournal.queued-edits.limit.mb OtherComponent 10
dfs.qjournal.select-input-streams.timeout.ms JournalNode 20000
dfs.qjournal.select-input-streams.timeout.ms JournalNode 500
dfs.qjournal.select-input-streams.timeout.ms NameNode 20000
dfs.qjournal.select-input-streams.timeout.ms NameNode 500
dfs.qjournal.select-input-streams.timeout.ms OtherComponent 20000
dfs.qjournal.select-input-streams.timeout.ms OtherComponent 500
dfs.qjournal.start-segment.timeout.ms JournalNode 20000
dfs.qjournal.start-segment.timeout.ms NameNode 20000
dfs.qjournal.start-segment.timeout.ms OtherComponent 20000
dfs.qjournal.write-txns.timeout.ms JournalNode 20000
dfs.qjournal.write-txns.timeout.ms NameNode 20000
dfs.qjournal.write-txns.timeout.ms OtherComponent 20000
dfs.quota.by.storage.type.enabled NameNode true
dfs.quota.by.storage.type.enabled OtherComponent true
dfs.reformat.disabled OtherComponent false
dfs.replication NameNode 0
dfs.replication OtherComponent 0
dfs.replication OtherComponent 3
dfs.replication.max NameNode 512
dfs.replication.max OtherComponent 512
dfs.short.circuit.shared.memory.watcher.interrupt.check.ms OtherComponent 60000
dfs.storage.policy.enabled NameNode true
dfs.storage.policy.enabled OtherComponent true
dfs.storage.policy.satisfier.mode NameNode none
dfs.storage.policy.satisfier.mode OtherComponent none
dfs.use.dfs.network.topology NameNode true
dfs.use.dfs.network.topology OtherComponent true
dfs.web.authentication.filter NameNode org.apache.hadoop.hdfs.web.AuthFilter
dfs.webhdfs.acl.provider.permission.pattern NameNode ^(default:)?(user|group|mask|other):[[A-Za-z_][A-Za-z0-9._-]]*:([rwx-]{3})?(,(default:)?(user|group|mask|other):[[A-Za-z_][A-Za-z0-9._-]]*:([rwx-]{3})?)*$
dfs.webhdfs.rest-csrf.enabled NameNode false
dfs.webhdfs.user.provider.user.pattern NameNode ^[A-Za-z_][A-Za-z0-9._-]*[$]?$
dfs.xframe.enabled NameNode true
dfs.xframe.value NameNode SAMEORIGIN
file.bytes-per-checksum OtherComponent 512
fs.automatic.close OtherComponent true
fs.client.resolve.remote.symlinks OtherComponent true
fs.client.resolve.topology.enabled OtherComponent false
fs.defaultFS NameNode hdfs://127.0.0.1:11380
fs.defaultFS NameNode hdfs://127.0.0.1:11382
fs.defaultFS NameNode hdfs://127.0.0.1:12224
fs.defaultFS NameNode hdfs://127.0.0.1:12226
fs.defaultFS NameNode hdfs://localhost:11380
fs.defaultFS NameNode hdfs://localhost:11382
fs.defaultFS NameNode hdfs://localhost:12224
fs.defaultFS NameNode hdfs://localhost:12226
fs.defaultFS NameNode hdfs://ns1
fs.defaultFS OtherComponent hdfs://127.0.0.1:11382
fs.defaultFS OtherComponent hdfs://127.0.0.1:12226
fs.defaultFS OtherComponent hdfs://localhost:11380
fs.defaultFS OtherComponent hdfs://localhost:11382
fs.defaultFS OtherComponent hdfs://localhost:12224
fs.defaultFS OtherComponent hdfs://localhost:12226
fs.defaultFS OtherComponent hdfs://ns1
fs.df.interval NameNode 60000
fs.file.impl.disable.cache OtherComponent false
fs.local.block.size OtherComponent 33554432
fs.permissions.umask-mode OtherComponent 022
fs.protected.directories NameNode []
fs.protected.directories OtherComponent []
fs.trash.interval NameNode 0
fs.trash.interval OtherComponent 0
hadoop.caller.context.enabled NameNode false
hadoop.caller.context.enabled OtherComponent false
hadoop.caller.context.max.size NameNode 128
hadoop.caller.context.max.size OtherComponent 128
hadoop.caller.context.signature.max.size NameNode 40
hadoop.caller.context.signature.max.size OtherComponent 40
hadoop.http.acceptor.count JournalNode -1
hadoop.http.acceptor.count NameNode -1
hadoop.http.authentication.kerberos.keytab JournalNode /root/hadoop.keytab
hadoop.http.authentication.kerberos.keytab NameNode /root/hadoop.keytab
hadoop.http.authentication.kerberos.principal JournalNode HTTP/_HOST@LOCALHOST
hadoop.http.authentication.kerberos.principal NameNode HTTP/_HOST@LOCALHOST
hadoop.http.authentication.signature.secret.file JournalNode /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.signature.secret.file NameNode /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.simple.anonymous.allowed JournalNode true
hadoop.http.authentication.simple.anonymous.allowed NameNode true
hadoop.http.authentication.token.validity JournalNode 36000
hadoop.http.authentication.token.validity NameNode 36000
hadoop.http.authentication.type JournalNode simple
hadoop.http.authentication.type NameNode simple
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@1b6e1eff
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@31add175
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@375b5b7f
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@599f571f
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@5b67bb7e
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@69c6161d
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@312afbc7
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@648ee871
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@7c214cc0
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@a2431d0
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@babafc2
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@c68a5f8
hadoop.http.filter.initializers JournalNode org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@1eb6e1c
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@1ecfcbc9
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@2374d36a
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@5767b2af
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@5c20ffa8
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@5ca1f591
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@62515a47
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@659a2455
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@664a9613
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@67403656
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@2787de58
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@314b8f2d
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@34dc85a
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@4bff2185
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@5a411614
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@749f539e
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@770b3be0
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@773dab28
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@775594f2
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@988246e
hadoop.http.filter.initializers NameNode org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.idle_timeout.ms JournalNode 10000
hadoop.http.idle_timeout.ms NameNode 10000
hadoop.http.logs.enabled JournalNode true
hadoop.http.logs.enabled NameNode true
hadoop.http.max.request.header.size JournalNode 65536
hadoop.http.max.request.header.size NameNode 65536
hadoop.http.max.response.header.size JournalNode 65536
hadoop.http.max.response.header.size NameNode 65536
hadoop.http.max.threads JournalNode -1
hadoop.http.max.threads NameNode -1
hadoop.http.selector.count JournalNode -1
hadoop.http.selector.count NameNode -1
hadoop.http.socket.backlog.size JournalNode 128
hadoop.http.socket.backlog.size NameNode 128
hadoop.http.staticuser.user OtherComponent dr.who
hadoop.jetty.logs.serve.aliases JournalNode true
hadoop.jetty.logs.serve.aliases NameNode true
hadoop.kerberos.min.seconds.before.relogin NameNode 60
hadoop.kerberos.min.seconds.before.relogin OtherComponent 60
hadoop.proxyservers OtherComponent [Ljava.lang.String;@59309333
hadoop.rpc.protection NameNode [Ljava.lang.String;@13cd7ea5
hadoop.rpc.protection NameNode [Ljava.lang.String;@191ae03f
hadoop.rpc.protection NameNode [Ljava.lang.String;@3e83c18
hadoop.rpc.protection NameNode [Ljava.lang.String;@400d912a
hadoop.rpc.protection NameNode [Ljava.lang.String;@40620d8e
hadoop.rpc.protection NameNode [Ljava.lang.String;@41c204a0
hadoop.rpc.protection NameNode [Ljava.lang.String;@57d0fc89
hadoop.rpc.protection NameNode [Ljava.lang.String;@5e4fa1da
hadoop.rpc.protection NameNode [Ljava.lang.String;@62923ee6
hadoop.rpc.protection NameNode [Ljava.lang.String;@629f066f
hadoop.rpc.protection NameNode authentication
